2019-03-01 03:38:46,b'#India_Vs_Australia 1st ODI on 2nd march 2019\n@TelanganaDGP @TelanganaPolice @cyberabadpolice @hydcitypolice https://t.co/I14OkywaGk',749934067118772225,13167,
2019-03-01 03:32:07,b'@DCPEASTZONE @AddlCPCrimesHyd @hydcitypolice Every1wishes his day 2 start with a smile but circumstances need to affix that smile on everybody.Empowerment is clearly a main one .',578252631,1257,
2019-03-01 03:31:57,b'Without Helmet + Cellphone driving &amp; was having a kid sitting in front of him #TotalStuntsMan \nDate - 28-02-2019\nTime 3:21 PM \nLocation : Old Airport Bridge Begumpet\n@HYDTP @CYBTRAFFIC  @hydcitypolice https://t.co/7LL2gkKvyk',380272210,87,
2019-03-01 03:28:56,b'@RachakondaCop @TelanganaDGP @TelanganaPolice @cyberabadpolice @hydcitypolice @BCCI How sir buses will not come at right time.... If we continues ley going late to office they will consider as a late login half day salary cut',401440947,16,
2019-03-01 03:20:21,b'I liked this reply ! @AddlCPCrimesHyd  @hydcitypolice https://t.co/3HBAZfTUJK',3237187082,10402,
2019-03-01 03:19:35,b'We request you to use #PublicTransportation for #FreeFlowofTraffic \n@TelanganaDGP @TelanganaPolice @cyberabadpolice @hydcitypolice @BCCI https://t.co/n4asQbqPrl',749934067118772225,13167,
2019-03-01 03:17:22,b'@ravichowdaryy @CyberCrimeshyd @hydcitypolice Give a written complaint at your nearest Police Station.',99660394,13113,"Place(_api=<tweepy.api.API object at 0xaf592a6c>, id='7a8b600fe5f170bc', url='https://api.twitter.com/1.1/geo/id/7a8b600fe5f170bc.json', place_type='city', name='Rajendra Nagar', full_name='Rajendra Nagar, India', country_code='IN', country='India', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0xaf592a6c>, type='Polygon', coordinates=[[[78.233173, 17.2371055], [78.5373982, 17.2371055], [78.5373982, 17.5529688], [78.233173, 17.5529688]]]), attributes={})"
2019-03-01 03:05:32,"b'We, the #RachakondaPolice at your service always.\n@TelanganaDGP @TelanganaPolice @cyberabadpolice @hydcitypolice @BCCI https://t.co/FiXHWxp1Bf'",749934067118772225,13167,
2019-03-01 02:35:20,b'@hydcitypolice What time on Friday? Timings?',984986362716631040,2,
2019-03-01 01:58:57,"b'@DCPEASTZONE @hydcitypolice @CPHydCity @AddlCPCrimesHyd @IGWomenSafety @TelanganaDGP @TelanganaCMO @IPS_Association @Nainajaiswal14 @DCPWZHyd @DCPNZHyd @DCPSZHyd @DCPCZHyd Beautifully Said Sir!\nMy day started with a smile,Off course that beautiful one only \xf0\x9f\x98\x8a \xe2\x98\xba'",945763276482215936,18,
2019-03-01 01:58:03,b'@RachakondaCop @hydcitypolice @cyberabadpolice @TelanganaDGP @IGWomenSafety @TelanganaPolice Nice sir',464321176,101,
2019-03-01 01:53:37,b'@RameshVaitla @TelanganaDGP @TelanganaCMO @KTRTRS @HiHyderabad @WeHyderabad @hydcitypolice @HYDTP @cyberabadpolice @cpcybd @RachakondaCop Good',841143433,210,
2019-03-01 01:11:16,"b'@ravichowdaryy @CyberCrimeshyd @hydcitypolice Please get more information from him pretext of sending money, extract other info, if call record and then complain. Thx'",139848434,312,
2019-02-28 23:29:00,b'@RachakondaCop @TelanganaDGP @TelanganaPolice @hydcitypolice @cyberabadpolice @BCCI I can do not more than this. This is first time in my 80 to see such actions. God bless us. \xf0\x9f\x99\x8f',1055829794863149056,32,
2019-02-28 21:44:12,b'@rkgurrala @hydcitypolice @cpcybd @cyberabadpolice @HYDTP @TelanganaDGP Very true!!! This is partially because of few senseless two wheelers and mainly because of 7 seaters and rtc buses!!! Pathetic!!',1007298436520030208,1,
2019-02-28 21:12:57,"b""@CYBTRAFFIC Tried 10s of times only 2b askd Ques. Heading which way or Report to area station Sir! Wen it's happening everyday Y post askin2report wen reporting sys is difficult @HYDTP  @KTRTRS @TelanganaCMO @TelanganaDGP @hydcitypolice same wit 3 riding , wrngway n underage RASH DRIVERS""",4856513598,12,
2019-02-28 20:46:34,"b'@ravichowdaryy @CyberCrimeshyd @hydcitypolice Approach cyber crimes police station, Opp: Telangana Tourism Office, Central Crime Station (CCS), Hyderabad, for necessary action. \nOffice Number: 040-27852412. File a, written petition #OurHyderabad #OurResponsibility if you need any help leave a, message. Jai Hind!'",1080033007333912578,17,
2019-02-28 20:08:59,b'@hydcitypolice Sir nothing will happen in our city all youth r supporting you\xf0\x9f\x91\xac\xf0\x9f\x91\xac\xf0\x9f\x91\xac\xf0\x9f\x91\xac\xf0\x9f\x91\xac\xf0\x9f\x91\xac',751656204414251008,6,
2019-02-28 18:43:26,b'@hydcitypolice thanks for the response...thank you so much',3101148679,12,
2019-02-28 18:40:21,b'AP29TA3378 heavy tipper with overload \xe2\x81\xa6@HYDTP\xe2\x81\xa9 \xe2\x81\xa6@hydcitypolice\xe2\x81\xa9 https://t.co/Qu4bfLqPPn',1636206974,10,
2019-02-28 18:36:34,b'Dear @CyberCrimeshyd @hydcitypolice \nThe person is asking me to deposit amount as a processing fee to get a job.\nI request you to please take action so that other people may also be duped by this guys.\nI can provide more details if you contact me directly. https://t.co/K5liHcHtX5',3231824538,18,
2019-02-28 18:30:58,"b'@amjedmbt @SushmaSwaraj @vijaypdwivedi @ProtectorGenGOI @indembkwt @meaMADAD @HelplinePBSK @hydcitypolice @shoreinbazar @sushilrTOI @sowmith7 Hope @indembkwt will rescue her as soon as possible, untill @SushmaSwaraj ji is here no one can hurt or captive indian citizens, JAI HIND'",779735795422855169,47,
2019-02-28 18:29:25,"b'Mrs Kouser Begum r/o Dabeerpura cheated by travel agents Ghousia Begum, Salma Begum and Abdul Razzaq Khan &amp; Abdul Fahad Khan (Mumbai agents) stuck up in Kuwait, Her mother samina Begum approached @shoreinbazar for action against travel agnets. @hydcitypolice https://t.co/zuuIY3jbev'",99660394,13113,
2019-02-28 18:25:48,"b""Some Indians from Hyderabad + Jammu &amp; student of Bangalore Dental Sciences COLLEGE r now openly spreading negativity in India through @facebook\nRefer : https://t.co/AcWKlNPS9q\nLet's see if officials from @CCBBangalore @BJP4JnK @hydcitypolice @AskAnshul will do something or not?""",1004651102833336320,35,
2019-02-28 18:21:18,b'@hydcitypolice there is patient at my home but how these people making us in trouble at midnight...can i expect action https://t.co/kYxxFKG39d',3101148679,12,
2019-02-28 18:20:19,b'Samina Begum of Hyd appeals @SushmaSwaraj to rescue her daughter Kouser Begum who has been cheated by travel agents and stuck up in Kuwait. Deatail attached. @vijaypdwivedi @ProtectorGenGOI @indembkwt @meaMADAD @HelplinePBSK @hydcitypolice @shoreinbazar @sushilrTOI @sowmith7 https://t.co/GBKLXtmD0E',99660394,13113,
2019-02-28 18:10:30,b'@KTRTRS @hydcitypolice . Pls take action Sir. https://t.co/7G7eNAlCRo',1069100423871512576,96,
2019-02-28 17:13:57,b'@CYBTRAFFIC @srameshbabu9 @hydcitypolice Thanks for the prompt response. Your assistance to reduce traffic is highly appreciated. I strongly suggest experimenting with duration of signals at different points of the day...to reduce traffic jams. Thank you.',22637572,652,
2019-02-28 17:03:15,b'@c3d06ffaa5eb429 @hydcitypolice @KTRTRS @HYDTP Aliens \xf0\x9f\x91\xbd and these are spread across India',709779084973182976,37,
2019-02-28 16:44:57,b'@RachakondaCop @TelanganaDGP @TelanganaPolice @hydcitypolice @cyberabadpolice Big day for cricket lovers in Hyderabad and big day for police department to manage such a huge crowds!! Jai Hind',1096096875411689473,13,
2019-02-28 16:44:43,"b""Let's  unfollow all that  fake reporters on ever social networking. Yes! We can do it.let your future will get only real news.please do it. @KTRTRS @amjedmbt @TelanganaDGP @hydcitypolice @AJENews @ScoopWhoop""",3293356735,28,
2019-02-28 16:42:55,b'#Hyderabad: SHE Team to hold\xc2\xa0run\xc2\xa0on #InternationalWomensDay\n\n@hydcitypolice @TelanganaDGP\n@CPHydCity @AddlCPCrimesHyd\n@TelanganaPolice #Telangana\n https://t.co/kDspjbWGNz',257394747,1009,"Place(_api=<tweepy.api.API object at 0xaf592a6c>, id='7a8b600fe5f170bc', url='https://api.twitter.com/1.1/geo/id/7a8b600fe5f170bc.json', place_type='city', name='Rajendra Nagar', full_name='Rajendra Nagar, India', country_code='IN', country='India', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0xaf592a6c>, type='Polygon', coordinates=[[[78.233173, 17.2371055], [78.5373982, 17.2371055], [78.5373982, 17.5529688], [78.233173, 17.5529688]]]), attributes={})"
2019-02-28 16:29:58,"b""@c3d06ffaa5eb429 @hydcitypolice @KTRTRS @HYDTP Must be some #MLA's son or brother is the owner of this.""",89320985,354,
2019-02-28 16:15:38,b'Who are these people? \xf0\x9f\xa4\x94 Where do they come from\xf0\x9f\x99\x84? Saw this car parked at KPHB addagutta High tension road with this number plate.  @hydcitypolice @KTRTRS @HYDTP #Hyderabad https://t.co/ZTtTVTYCxy',2958199664,7,
2019-02-28 16:15:16,b'@AddlCPCrimesHyd @TelanganaDGP @hydcitypolice @HYDTP @CyberCrimeshyd @hydsheteam @bharosahyd @mirchishezzi @MidnightReporte Cheering on from here! All the best to everyone participating!',44323005,7477,
2019-02-28 16:12:49,"b""Respected sir, Somone just stole my father's Samsung A7 mobile at tolichowki, hakimpet kunta market. Req u to please do the needful sir. It consists of 2 Sims and the numbers r 9246341787, 9948812145 @hydcitypolice @shobanjarahills @DCPWZHyd @DCPEASTZONE @CPHydCity @TelanganaDGP""",381917248,357,"Place(_api=<tweepy.api.API object at 0xaf592a6c>, id='4f2838c764ad417c', url='https://api.twitter.com/1.1/geo/id/4f2838c764ad417c.json', place_type='city', name='Hayathnagar', full_name='Hayathnagar, India', country_code='IN', country='India', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0xaf592a6c>, type='Polygon', coordinates=[[[78.426176, 17.234568], [78.770343, 17.234568], [78.770343, 17.495638], [78.426176, 17.495638]]]), attributes={})"
2019-02-28 16:10:07,b'@Nainajaiswal14 @CPHydCity @AddlCPCrimesHyd @DCPEASTZONE @actor_Nikhil @hydsheteam @hydcitypolice You are proud of nation and I think you should apply for blue tick on Twitter',3383232423,231,
2019-02-28 16:05:20,b'https://t.co/clY6NjNOEP\n\n@hydcitypolice @cyberabadpolice @TelanganaDGP Dear Sir please click on link and see how #BJP Sympathisers are using the current situation\n\n@RahulGandhi @INCIndia @IYC',1566070957,1022,
2019-02-28 15:53:02,b'@HYDTP @Knaru72Narendra @hydcitypolice Still @HYDTP you didn\xe2\x80\x99t take any action check once',820905167709159426,1,
2019-02-28 15:48:41,b'#RachakondaPolice #RespectWomen at India_Vs_Australia 1st ODI \n@TelanganaDGP @TelanganaPolice @hydcitypolice @cyberabadpolice @BCCI https://t.co/S5YajVEz8d',749934067118772225,13167,
2019-02-28 15:36:23,"b""#VR1..\n\nLet's stand up for women's empowerment..\nJoin the Hyderabad sheteams for VR1 run @TelanganaDGP @hydcitypolice @HYDTP\n@CyberCrimeshyd @hydsheteam @bharosahyd @AkanchaS @mirchishezzi @MidnightReporte  https://t.co/hgqSIFd24u""",974923611789082625,2547,
2019-02-28 15:19:37,b'#RachakondaPolice Prohibited at India_Vs_Australia 1st ODI\n@TelanganaDGP @TelanganaPolice @hydcitypolice @cyberabadpolice @BCCI https://t.co/8RzNcal8QI',749934067118772225,13167,
2019-02-28 15:05:09,b'#RachakondaPolice  support for disability\n@TelanganaDGP @TelanganaPolice @hydcitypolice @cyberabadpolice @BCCI https://t.co/30ZH233HXL',749934067118772225,13167,
2019-02-28 15:00:54,b'@hydcitypolice I request you to send patrol team car atleast once or twice a week at Mehdi Colony Langar Houz during late night hours... @sholangerhouse',113680437,4,
2019-02-28 14:59:59,b'#RachakondaPolice  security notice\n@TelanganaDGP @TelanganaPolice @hydcitypolice @cyberabadpolice https://t.co/ppYc3BSrNH',749934067118772225,13167,
2019-02-28 14:54:53,b'#RachakondaPolice  for your service\n@TelanganaDGP @TelanganaPolice @hydcitypolice @cyberabadpolice https://t.co/MHcUgHx0Vz',749934067118772225,13167,
2019-02-28 14:47:14,"b'\xe2\x81\xa6@cyberabadpolice\xe2\x81\xa9 \xe2\x81\xa6@hydcitypolice\xe2\x81\xa9 \xe2\x81\xa6@TelanganaDGP Sir, got this message from unknown details... Thought it will help department on fraud scams etc....\xe2\x81\xa9 https://t.co/OJz1IyRTdC'",168695761,26,
2019-02-28 14:40:29,b'@DCPEASTZONE @hydcitypolice @AddlCPCrimesHyd @IGWomenSafety @TelanganaDGP @TelanganaCMO @Nainajaiswal14 @DCPWZHyd @DCPNZHyd @DCPSZHyd @DCPCZHyd Sure sir. Will join this #Vr1RUN event in big number. @HiHyderabad @Arena_Phoenix @kheloindia @hydrunners @Hyd_10K_Run Request you to please spread the word. Thank you.',381917248,357,"Place(_api=<tweepy.api.API object at 0xaf592a6c>, id='243cc16f6417a167', url='https://api.twitter.com/1.1/geo/id/243cc16f6417a167.json', place_type='city', name='Hyderabad', full_name='Hyderabad, India', country_code='IN', country='India', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0xaf592a6c>, type='Polygon', coordinates=[[[78.3897718, 17.3013989], [78.5404168, 17.3013989], [78.5404168, 17.4759], [78.3897718, 17.4759]]]), attributes={})"
2019-02-28 14:30:39,b'@DCPEASTZONE @hydcitypolice @CPHydCity @AddlCPCrimesHyd @IGWomenSafety @TelanganaDGP @TelanganaCMO @IPS_Association @Nainajaiswal14 @DCPWZHyd @DCPNZHyd @DCPSZHyd @DCPCZHyd Well said',841143433,210,
2019-02-28 14:16:38,"b'@hydcitypolice welcomes all the enthusiastic youth to come forward and participate in #Vr1RUN being organised at Peoples Plaza, Hyderabad on 17 March by @AddlCPCrimesHyd  @IGWomenSafety @TelanganaDGP @TelanganaCMO @Nainajaiswal14 @DCPWZHyd @DCPNZHyd @DCPSZHyd  @DCPCZHyd https://t.co/XgqlFTTQMw'",3237187082,10402,
2019-02-28 14:12:49,b'@hydcitypolice Sir please update above statement with gender equality no one excuse for crime against any thing',975730533740228608,2,
2019-02-28 14:11:52,"b'\xe2\x80\x9cA smiling face of a woman is the visiting card of @hydcitypolice \xe2\x80\x9c said @CPHydCity at a curtain raiser for the Annual #SheTeams Run, #Vr1RUN @AddlCPCrimesHyd @IGWomenSafety @TelanganaDGP @TelanganaCMO @IPS_Association @Nainajaiswal14 @DCPWZHyd @DCPNZHyd @DCPSZHyd  @DCPCZHyd https://t.co/VvrF7DhmPh'",3237187082,10402,
2019-02-28 14:02:43,b'@ikhalidme @amjedmbt @HYDTP @hydcitypolice @HYDTP Respected Sir Please revert once if challan has been generated! \xe2\x81\xa6\xe2\x81\xa6',1009092793241702400,6,
2019-02-28 13:41:06,"b'Dear Team,\nThis looks like a scam. Kindly please take necessary actions in identifying the scammers. @hydcitypolice @cyberabadpolice @SCSC_Cyberabad @CyberCrimeshyd https://t.co/KDbZ6b5gbi'",90847763,23,
2019-02-28 13:31:29,"b""@TelanganaDGP @rkgurrala @hydcitypolice @cpcybd @cyberabadpolice @HYDTP Hyderabad driving z worst of worst. No common sense, full violation of traffic. Don't know when things will improve :(""",4806962270,24,
2019-02-28 13:28:37,b'@CYBTRAFFIC @srinivasndp @cyberabadpolice @KTRTRS @hydcitypolice @HYDTP Use Ur camera pls n last 4 digit is visible',4806962270,24,
2019-02-28 13:06:31,b'Without Helmet Place Dilsukhnagar Date 26/02/19 Time 3:04PM @hydcitypolice @HYDTP https://t.co/sX03Jq2Zar',1605334856,27,
2019-02-28 12:55:47,"b'@Shanmuk39571732 @Strictroadrules @HYDTP @hydcitypolice @cyberabadpolice They can do whatever they like, as they come from different Planet'",204107880,18,
2019-02-28 12:45:58,"b""Seasons have changed. Advancements have made it all possible. It's time to doubt everything. #SochKeShareKaro\n@hydcitypolice @cyberabadpolice @TelanganaDGP @IGWomenSafety @TelanganaPolice https://t.co/NjUDCFP7T3""",749934067118772225,13167,
2019-02-28 12:36:26,b'@RachakondaCop @cyberabadpolice @hydcitypolice @TelanganaDGP @IGWomenSafety Did we ever see this kind of classes from a top @RachakondaCop Police officer? To me this is first time. so let us watch. \xf0\x9f\x99\x8f',1055829794863149056,32,
2019-02-28 12:33:26,b'@RachakondaCop @cyberabadpolice @hydcitypolice @TelanganaDGP I have taken its photo to educate my grands',1055829794863149056,32,
2019-02-28 12:32:33,"b'@RachakondaCop @cyberabadpolice @hydcitypolice @TelanganaDGP in my opinion, sharing an application should be from a knowledgeable person if at all it is worthy. But, better to express individual opinions. A fake application itself tells whether it is fake or genuine. sir, you are educating us without loty!\xf0\x9f\x98\x80\xf0\x9f\x99\x8f'",1055829794863149056,32,
2019-02-28 12:27:37,b'@ShoMarket @shogopalapuram @hydcitypolice @cyberabadpolice Did you get him sir?',723176619989409793,231,
2019-02-28 12:21:08,b'@hydcitypolice @HYDTP parking on main road . \nNear Shaikpet passport office.\nHyderabad.\nDate: 28.02.2019\nTime: 17:50. https://t.co/YNGlmx1lGl',990117429350088704,1,
2019-02-28 12:00:15,b'@TelanganaDGP Nice video @TelanganaDGP  @hydcitypolice sir. Let us join hands to create Accident free Telangana.',832970659651268610,8,
2019-02-28 11:13:17,"b""@shokachiguda @hydcitypolice Ofcus it's right sir""",1100091359606788096,4,
2019-02-28 10:50:44,b'@hydcitypolice Crime against men is fine??',108948801,64,
2019-02-28 10:35:41,"b""@KasmaniOsman @avinash_truly @CPHydCity @hydcitypolice @HYDTP @abntelugutv @DeccanChronicle @amjedmbt @TOIHyderabad As you highlighted that they already have too many challans it's time to seize vehicle just like they do for all\n\n#Equality\n\nhttps://t.co/h01DC7A4wC""",960372087276814336,62,"Place(_api=<tweepy.api.API object at 0xaf592a6c>, id='243cc16f6417a167', url='https://api.twitter.com/1.1/geo/id/243cc16f6417a167.json', place_type='city', name='Hyderabad', full_name='Hyderabad, India', country_code='IN', country='India', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0xaf592a6c>, type='Polygon', coordinates=[[[78.3897718, 17.3013989], [78.5404168, 17.3013989], [78.5404168, 17.4759], [78.3897718, 17.4759]]]), attributes={})"
